,price_round,average,coordinate_x,coordinate_y,decoration_condition,deed,elevator,facility0,facility1,facility2,facility3,facility4,facility5,level,total,framework,house_term,ownership,price,purpose,apt,lift,district,rights,scale,structure,bath,kitchen,room,saloon
377,2.925125660307973,2.2751901340000003,-0.252128392,-0.360141693,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.08933927900000001,0.839932531,-0.668608553,-0.8645953820000001,11000000,0.040252748,-0.618336089,-0.442748893,-0.001862799,0.285922755,0.488340539,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
378,-0.13306478646103975,2.075257991,-0.285402677,-0.3498164,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,3.358213906,-0.476088258,5.941772065,2.341749962,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2950000,0.040252748,0.193639828,-0.442748893,-0.001862799,0.285922755,-1.337492892,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
379,-0.12794239720014652,0.492529761,-0.285402677,-0.3498164,-0.7757347859999999,-0.674204638,1.194884738,-0.61890407,3.358213906,-0.476088258,5.941772065,2.341749962,-0.5230150410000001,-0.12370756,0.960987017,0.839932531,-0.668608553,-0.8645953820000001,3980000,0.040252748,1.817591663,1.717146314,-0.001862799,0.285922755,-0.619344535,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
380,-0.16875603623747565,1.182441855,-0.191365992,-0.290096666,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,1.156610388,3300000,0.040252748,0.5996277870000001,-0.442748893,-0.001862799,0.285922755,-1.072204956,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
381,-0.22196784993787472,0.62688838,-0.247914054,-0.33571249,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,1.156610388,4900000,0.040252748,-0.618336089,-0.442748893,-0.001862799,0.285922755,-0.360293024,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
382,3.0062543892827174,2.702232922,-0.203280039,-0.269982117,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,0.567114656,0.839932531,-0.668608553,-0.8645953820000001,14800000,0.040252748,-0.212348131,1.717146314,-0.001862799,0.285922755,1.094952829,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
383,-0.3492932738587436,1.796234973,-0.225931156,-0.260966159,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3200000,0.040252748,0.193639828,-0.442748893,-0.001862799,0.285922755,-1.230034488,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
384,1.3887755531247237,1.49679213,-0.344889385,-0.338779321,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,6900000,0.040252748,-0.618336089,-0.442748893,-0.001862799,0.285922755,-0.16240645199999998,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
385,-0.20269637848563007,1.376717802,-0.184197821,-0.254665534,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,-0.12370756,-0.745793215,-1.190571817,-0.668608553,-0.8645953820000001,3800000,0.040252748,0.5996277870000001,-0.442748893,-0.001862799,0.285922755,-0.977938989,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
386,-0.4193401947423252,1.007914659,-0.311341737,-0.365062683,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,3.358213906,-0.476088258,-0.16829996,2.341749962,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,1.156610388,3080000,0.040252748,-0.618336089,-0.442748893,-0.001862799,0.285922755,-1.094512169,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
387,-0.4416293170884548,1.475940899,-0.227609298,-0.268163108,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3600000,0.040252748,1.005615746,-0.442748893,-0.001862799,0.285922755,-1.058053067,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
388,-0.054434595578042866,0.434481853,-0.227191661,-0.292864723,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,4050000,0.040252748,0.193639828,-0.442748893,-0.001862799,0.285922755,-0.5675342329999999,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
389,-0.4205739203325276,0.374228987,-0.33894375200000004,-0.426865051,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,3400000,0.040252748,-0.212348131,-0.442748893,-0.001862799,0.285922755,-0.780532143,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
390,0.7456531999138665,0.365600892,-0.267398722,-0.34080044200000004,-0.7757347859999999,1.4832291919999998,1.194884738,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.911990903,-0.12370756,1.092277804,0.839932531,1.6850580819999998,-0.8645953820000001,6900000,0.040252748,1.817591663,1.717146314,-0.001862799,0.285922755,0.528637441,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
391,-0.498169940425772,0.209672035,-0.336680918,-0.333875906,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,-0.427031073,1.911990903,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3150000,0.040252748,0.193639828,-0.442748893,-0.001862799,0.285922755,-0.807636606,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
392,-0.4205739203325276,0.372551302,-0.33894375200000004,-0.426865051,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2900000,0.040252748,-0.212348131,-0.442748893,-0.001862799,0.285922755,-0.965945863,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
393,0.7241922251624435,0.8240403590000001,0.501349657,-0.491207001,-0.7757347859999999,-0.674204638,1.194884738,-0.61890407,-0.297777339,2.100450877,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,1.74873174,0.839932531,-0.668608553,-0.8645953820000001,6500000,0.040252748,1.005615746,1.717146314,-0.001862799,0.285922755,0.065462933,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
394,-0.19895513628580846,0.366032296,-0.365718085,-0.318260549,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,3400000,0.040252748,-0.618336089,-0.442748893,-0.001862799,0.285922755,-0.777174067,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
395,-0.4788848563819146,0.6631743139999999,-0.220160171,-0.334860104,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,4320000,0.040252748,0.193639828,-0.442748893,-0.001862799,0.285922755,-0.575689558,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
396,-0.2326224543560857,0.701521405,-0.247914054,-0.33571249,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.100450877,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.877084002,-1.190571817,-0.668608553,-0.8645953820000001,4200000,0.040252748,-0.618336089,-0.442748893,-0.001862799,0.285922755,-0.632536973,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
397,-0.4205739203325276,0.372551302,-0.33894375200000004,-0.426865051,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2900000,0.040252748,-0.212348131,-0.442748893,-0.001862799,0.285922755,-0.965945863,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
398,0.7241922251624435,0.8240403590000001,0.501349657,-0.491207001,-0.7757347859999999,-0.674204638,1.194884738,-0.61890407,-0.297777339,2.100450877,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,1.74873174,0.839932531,-0.668608553,-0.8645953820000001,6500000,0.040252748,1.005615746,1.717146314,-0.001862799,0.285922755,0.065462933,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
399,0.3011478264795929,0.6094883879999999,-0.372400279,-0.310738463,0.784828297,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,1.156610388,7600000,0.040252748,-0.212348131,-0.442748893,-0.001862799,0.285922755,0.5818869179999999,-0.660088119,1.530768854,-0.04022008,1.045607526,-0.679044164
400,-0.3190220560378244,0.5523991570000001,-0.315297899,-0.346600181,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,1.156610388,3120000,0.040252748,0.193639828,-0.442748893,-0.001862799,0.285922755,-0.947956175,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
401,2.4796946306440373,2.09869765,-0.211974484,-0.292741698,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,1.223568591,0.839932531,-0.668608553,-0.8645953820000001,9700000,0.040252748,0.193639828,1.717146314,-0.001862799,0.285922755,0.270785242,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
402,1.2007744639419775,-0.108081545,-0.331828734,-0.400388365,0.784828297,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,1.74873174,0.839932531,1.6850580819999998,1.156610388,8500000,0.040252748,1.005615746,3.877041522,-0.001862799,0.285922755,1.7013252559999998,-0.660088119,1.530768854,-0.04022008,2.247518716,0.924514114
403,0.11532871022619648,0.754680059,0.233598725,0.7881450729999999,-0.7757347859999999,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,2.100450877,-0.16829996,-0.427031073,1.911990903,-1.3480447619999998,0.960987017,0.839932531,1.6850580819999998,-0.8645953820000001,5500000,0.040252748,1.817591663,1.717146314,0.169787192,0.285922755,-0.223571393,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
404,-0.3577200473262143,0.754296588,0.243067697,0.75079827,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,2850000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-1.101228319,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
405,-0.028444972263726907,1.258369094,0.244320608,0.7660357659999999,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,1.156610388,4400000,0.040252748,-0.212348131,-0.442748893,0.169787192,0.285922755,-0.77261668,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
406,1.1742397577039363,0.975942772,0.264230507,0.6898746509999999,-0.7757347859999999,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.483211641,0.839932531,-0.668608553,-0.8645953820000001,9200000,0.040252748,-0.618336089,-0.442748893,0.169787192,0.285922755,0.819350804,-0.660088119,1.530768854,-0.04022008,2.247518716,0.924514114
407,-0.5911213500309389,0.653395806,0.241306028,0.725226695,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,2.341749962,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,2900000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-1.055894305,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
408,0.2316382650635021,0.987734502,0.228382058,0.714716865,-2.336297868,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,0.041951508,0.839932531,1.6850580819999998,-0.8645953820000001,5350000,0.040252748,1.817591663,1.717146314,0.169787192,0.285922755,-0.384759,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
409,-0.10718193992916088,0.542620649,0.273190721,0.763452246,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,2700000,0.040252748,1.005615746,-0.442748893,0.169787192,0.285922755,-1.092833131,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
410,-0.3823895388837085,0.14174975,0.312046157,0.801906272,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,3.358213906,-0.476088258,-0.16829996,-0.427031073,1.911990903,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,1.156610388,3700000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-0.556980283,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
411,-0.5911213500309389,0.736225522,0.241306028,0.725226695,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,1.615759288,3.358213906,2.100450877,-0.16829996,-0.427031073,1.911990903,-0.12370756,-0.614502428,-1.190571817,1.6850580819999998,1.156610388,2390000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-1.249463351,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-2.282602443
412,-0.10718193992916088,0.607666901,0.273190721,0.763452246,-0.7757347859999999,1.4832291919999998,1.194884738,-0.61890407,3.358213906,2.100450877,-0.16829996,-0.427031073,1.911990903,1.100629641,0.304533082,0.839932531,1.6850580819999998,1.156610388,7600000,0.040252748,3.441543498,-0.442748893,0.169787192,0.285922755,0.5833260929999999,-0.660088119,-0.465698785,-0.04022008,1.045607526,-0.679044164
413,1.7765465410134065,0.601147896,0.316359209,0.859771847,0.784828297,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,0.82969623,0.839932531,1.6850580819999998,1.156610388,10000000,0.040252748,-0.618336089,-0.442748893,0.169787192,0.285922755,1.4202063930000002,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
414,-0.10718193992916088,0.604742935,0.273190721,0.763452246,-0.7757347859999999,1.4832291919999998,1.194884738,1.615759288,-0.297777339,2.100450877,-0.16829996,2.341749962,-0.5230150410000001,-0.12370756,1.092277804,0.839932531,1.6850580819999998,1.156610388,5250000,0.040252748,12.37327859,1.717146314,0.169787192,0.285922755,-0.227888918,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
415,-0.8975193063698709,0.410610789,0.287618184,0.7205429659999999,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.745793215,-1.190571817,1.6850580819999998,-0.8645953820000001,3350000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-0.813633169,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
416,-0.3577200473262143,0.5005347170000001,0.243067697,0.75079827,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,3300000,0.040252748,-0.618336089,-0.442748893,0.169787192,0.285922755,-0.8659231959999999,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
417,-0.3679590332558252,0.3373199120000001,0.312046157,0.801906272,0.784828297,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,1.156610388,4280000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-0.433930815,-0.660088119,-0.465698785,-0.04022008,1.045607526,-0.679044164
418,-0.8975193063698709,-0.455745854,0.287618184,0.7205429659999999,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,1.6850580819999998,1.156610388,1580000,0.040252748,1.411603704,-0.442748893,0.169787192,0.285922755,-1.241787751,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-2.282602443
419,-0.822599463861759,0.122192734,0.276615345,0.6860872459999999,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.745793215,-1.190571817,-0.668608553,1.156610388,1400000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-1.478292186,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
420,-0.5911213500309389,0.498617362,0.241306028,0.725226695,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,-1.3480447619999998,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,2300000,0.040252748,-0.212348131,-0.442748893,0.169787192,0.285922755,-1.222838612,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-2.282602443
421,-0.10718193992916088,0.40677608,0.273190721,0.763452246,-0.7757347859999999,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,2.100450877,-0.16829996,-0.427031073,1.911990903,1.100629641,1.092277804,0.839932531,1.6850580819999998,-0.8645953820000001,2880000,0.040252748,12.37327859,1.717146314,0.169787192,0.285922755,-0.985134864,1.429758429,-0.465698785,-0.04022008,-1.358214855,-0.679044164
422,-0.5911213500309389,0.518126444,0.241306028,0.725226695,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,3.358213906,-0.476088258,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2320000,0.040252748,-0.212348131,-0.442748893,0.169787192,0.285922755,-1.22067985,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
423,0.2203512061229173,0.970717981,0.23041709,0.769076235,-0.7757347859999999,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,1.74873174,0.839932531,1.6850580819999998,1.156610388,5080000,0.040252748,1.817591663,1.717146314,0.169787192,0.285922755,-0.461275141,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
424,-0.14294781760145928,1.548033429,0.203399767,0.7742344879999999,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,1.615759288,3.358213906,-0.476088258,-0.16829996,-0.427031073,1.911990903,-1.3480447619999998,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,4500000,0.040252748,-0.618336089,-0.442748893,0.169787192,0.285922755,-0.832102582,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
425,0.2203512061229173,1.366555823,0.23041709,0.769076235,0.784828297,1.4832291919999998,1.194884738,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.911990903,-0.12370756,1.74873174,0.839932531,1.6850580819999998,-0.8645953820000001,5800000,0.040252748,1.817591663,1.717146314,0.169787192,0.285922755,-0.412103326,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
426,1.5667274603148134,1.007243585,0.287982667,0.652466336,0.784828297,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,5.941772065,-0.427031073,1.911990903,1.100629641,-0.220630067,0.839932531,1.6850580819999998,-0.8645953820000001,9400000,0.040252748,-0.618336089,-0.442748893,0.169787192,0.285922755,0.857009218,-0.660088119,-0.465698785,-0.04022008,1.045607526,0.924514114
427,0.3841172481613403,0.965828727,0.209110005,0.7758865340000001,-2.336297868,1.4832291919999998,1.194884738,1.615759288,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,-1.3480447619999998,0.960987017,0.839932531,1.6850580819999998,1.156610388,6400000,0.040252748,1.817591663,1.717146314,0.169787192,0.285922755,-0.047032585,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
428,-0.63061234718817,0.5954917,0.211517114,0.70824049,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.877084002,-1.190571817,1.6850580819999998,-0.8645953820000001,2750000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-1.090674369,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
429,-0.4765543034632602,0.649033825,0.267966461,0.7514133940000001,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,1.615759288,3.358213906,2.100450877,-0.16829996,-0.427031073,1.911990903,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,3300000,0.040252748,0.5996277870000001,-0.442748893,0.169787192,0.285922755,-0.917973361,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-2.282602443
430,-0.6995571308671388,0.420341363,0.295166025,0.7029504259999999,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,1.615759288,3.358213906,2.100450877,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,1.156610388,2350000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-1.1839808859999998,1.429758429,-0.465698785,-0.04022008,-1.358214855,-0.679044164
431,1.5744126854406029,0.405194263,0.287982667,0.652466336,-0.7757347859999999,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.220630067,0.839932531,1.6850580819999998,1.156610388,9550000,0.040252748,-0.618336089,-0.442748893,0.169787192,0.285922755,1.472016695,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
432,0.16097037829869487,0.964822116,1.029485922,0.692713008,0.784828297,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,1.74873174,0.839932531,1.6850580819999998,1.156610388,5300000,0.040252748,1.817591663,1.717146314,0.169787192,0.285922755,-0.390035975,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
433,-0.6995571308671388,0.5450173420000001,0.295166025,0.7029504259999999,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.745793215,-1.190571817,-0.668608553,1.156610388,3100000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-0.952513563,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
434,-0.5911213500309389,0.715038754,0.241306028,0.725226695,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,3500000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-0.872639347,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
435,-0.3577200473262143,0.643809034,0.243067697,0.75079827,-2.336297868,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,3250000,0.040252748,0.193639828,-0.442748893,0.169787192,0.285922755,-0.933324562,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-2.282602443
436,-0.3577200473262143,0.124829097,0.243067697,0.75079827,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,3000000,0.040252748,-0.618336089,-0.442748893,0.169787192,0.285922755,-0.831382995,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
437,-0.8975193063698709,0.032172939,0.287618184,0.7205429659999999,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.911990903,-0.12370756,-0.745793215,-1.190571817,1.6850580819999998,-0.8645953820000001,1550000,0.040252748,1.817591663,-0.442748893,0.169787192,0.285922755,-1.396978795,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-2.282602443
438,-0.4082654343049766,0.54276445,0.312046157,0.801906272,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,0.900502537,-0.8645953820000001,2660000,0.040252748,-0.212348131,-0.442748893,0.169787192,0.285922755,-1.10698502,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
439,-0.3577200473262143,0.659675142,0.243067697,0.75079827,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,4100000,0.040252748,-0.618336089,-0.442748893,0.169787192,0.285922755,-0.6490874870000001,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
440,-0.8975193063698709,-0.429478097,0.287618184,0.7205429659999999,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,1700000,0.040252748,1.005615746,-0.442748893,0.169787192,0.285922755,-1.190697036,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-2.282602443
